HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0502
BOTTOM:	483.3106
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
390.1942	-0.127383	-0.158978	0.819484	0.844250	75.6562	204.0928	158.1924	314.0930	0.2145	-0.0887	9.7402
390.3466	-0.127240	-0.158676	0.819730	0.844199	75.6710	204.7623	158.5119	313.7429	0.2314	-0.0924	9.9563
390.4990	-0.126429	-0.159073	0.819434	0.844163	75.6788	204.3560	157.9245	313.5624	0.2004	-0.1051	9.8379
390.6514	-0.134111	-0.152077	0.819163	0.844114	75.6891	207.2413	160.5831	313.3362	0.2011	-0.1091	9.8696
390.8038	-0.134155	-0.152319	0.819182	0.844053	75.6998	207.8049	160.9240	313.1132	0.2000	-0.1069	9.8688
390.9562	-0.134161	-0.151908	0.819250	0.843984	75.7100	208.0337	160.9509	312.9101	0.2001	-0.1147	9.8686
391.1086	-0.128107	-0.157174	0.819152	0.843925	75.7199	207.3749	159.9658	312.5842	0.1976	-0.0931	9.8225
391.2610	-0.126798	-0.158489	0.819235	0.843925	75.7215	205.4169	157.9872	312.5649	0.2038	-0.0939	9.9632
391.4134	-0.128013	-0.157518	0.819266	0.843948	75.7267	206.2186	158.5123	312.2885	0.1978	-0.0979	9.6989
391.5658	-0.126491	-0.158550	0.819261	0.843941	75.7262	206.1205	158.2796	312.1525	0.1943	-0.1063	9.8054
391.7182	-0.123678	-0.160982	0.819153	0.843904	75.7244	206.1141	158.1582	312.0374	0.2011	-0.0984	10.2283
391.8706	-0.121769	-0.162381	0.818692	0.843914	75.7172	204.2948	156.3751	312.0745	0.2061	-0.0944	9.8702
392.0230	-0.121729	-0.162505	0.818654	0.843938	75.7107	204.3181	156.3647	312.0399	0.2033	-0.0988	9.8622
392.1754	-0.121548	-0.162584	0.818657	0.843962	75.7083	204.3469	156.3412	311.9889	0.2051	-0.0826	9.8679
392.3278	-0.121611	-0.162483	0.818929	0.843961	75.7079	204.3237	156.2788	311.9499	0.1942	-0.1225	9.8654
392.4802	-0.098782	-0.178172	0.819216	0.843935	75.7093	200.1706	152.0375	311.8612	0.2049	-0.0432	9.9053
392.6326	-0.073847	-0.190872	0.819329	0.843921	75.7107	191.5493	143.3630	311.8100	0.2168	-0.0269	10.3344
392.7850	-0.072685	-0.191209	0.818751	0.843901	75.7153	188.6332	140.3319	311.6973	0.2251	-0.0285	10.1742
392.9374	-0.074289	-0.190609	0.818759	0.843881	75.7179	188.8843	140.5500	311.6637	0.2276	-0.0331	9.7583
393.0898	-0.075765	-0.190151	0.819247	0.843845	75.7210	189.3511	140.9255	311.5717	0.2190	-0.0290	9.7371
393.2422	-0.083648	-0.186516	0.819271	0.843850	75.7242	189.4992	141.0594	311.5582	0.2187	-0.0354	9.7775
393.3946	-0.098887	-0.178446	0.819230	0.843882	75.7283	194.7236	146.2175	311.4900	0.2207	-0.0608	9.8195
393.5470	-0.117816	-0.165043	0.818853	0.843899	75.7312	201.9299	153.3690	311.4331	0.2032	-0.0889	9.8797
393.6994	-0.117812	-0.165188	0.818804	0.843900	75.7312	203.4397	154.9359	311.4905	0.2042	-0.0906	9.8667
393.8518	-0.123324	-0.161073	0.819225	0.843895	75.7377	204.2066	155.5187	311.3067	0.1999	-0.0931	9.7941
394.0042	-0.128544	-0.156578	0.819179	0.843870	75.7447	207.9667	159.2654	311.2921	0.1974	-0.1077	9.7671
394.1566	-0.128919	-0.156243	0.818619	0.843860	75.7564	207.8445	159.0096	311.1593	0.1925	-0.1053	9.8702
394.3090	-0.128684	-0.156336	0.818695	0.843862	75.7674	207.8886	158.9299	311.0350	0.1924	-0.1045	9.8662
394.4614	-0.127743	-0.157111	0.819255	0.843823	75.7784	207.9259	158.8361	310.9036	0.1919	-0.0888	9.4551
394.6138	-0.124240	-0.160285	0.819299	0.843795	75.7900	206.6874	157.4673	310.7749	0.2038	-0.0972	10.2143
394.7662	-0.124048	-0.160335	0.818772	0.843808	75.7972	206.4200	157.1565	310.7306	0.1979	-0.0967	9.8949
394.9186	-0.124338	-0.160204	0.818995	0.843844	75.8024	206.5699	157.2123	310.6357	0.1939	-0.0981	9.8663
395.0710	-0.125671	-0.158922	0.819239	0.843901	75.8069	206.8343	157.4003	310.5601	0.1936	-0.1024	9.8110
395.2234	-0.129006	-0.156046	0.819203	0.843917	75.8116	207.7223	158.2077	310.4798	0.1963	-0.1118	9.9506
395.3758	-0.123913	-0.160388	0.819423	0.843915	75.8118	206.9684	157.4677	310.4925	0.1944	-0.0958	10.0093
395.5282	-0.120627	-0.163180	0.819070	0.843925	75.8134	205.5428	155.9868	310.4382	0.1970	-0.0912	9.8701
395.6806	-0.120827	-0.162789	0.819041	0.843974	75.8157	205.4798	155.9289	310.4443	0.1943	-0.0911	9.8545
395.8330	-0.123599	-0.160718	0.819338	0.843993	75.8172	205.8024	156.2051	310.3962	0.1950	-0.0975	9.7641
395.9854	-0.126851	-0.158107	0.819956	0.843989	75.8181	208.0281	158.4584	310.4248	0.1917	-0.0937	9.9672
396.1378	-0.124999	-0.159599	0.819735	0.844022	75.8214	207.1369	157.5296	310.3870	0.1941	-0.1006	9.8488
396.2902	-0.123336	-0.160308	0.819851	0.844067	75.8234	206.7507	157.1522	310.3954	0.1926	-0.1016	9.6262
396.4426	-0.126358	-0.158244	0.819225	0.844103	75.8228	207.3536	157.7926	310.4333	0.1897	-0.0995	9.8769
396.5950	-0.126494	-0.158215	0.818933	0.844146	75.8221	207.4585	157.9461	310.4823	0.1873	-0.0979	9.8675
396.7474	-0.126428	-0.157861	0.819272	0.844198	75.8219	207.4211	157.9398	310.5133	0.1877	-0.1015	9.8628
396.8998	-0.134437	-0.151085	0.819711	0.844258	75.8216	210.0264	160.6204	310.5887	0.1867	-0.1152	10.3609
397.0522	-0.127776	-0.157201	0.819184	0.844332	75.8227	207.7772	158.4158	310.6335	0.1857	-0.0992	9.8720
397.2046	-0.128344	-0.156593	0.819267	0.844396	75.8226	207.8799	158.5657	310.6794	0.1852	-0.0998	9.8637
397.3570	-0.128293	-0.156620	0.819645	0.844427	75.8223	207.8947	158.5989	310.6980	0.1857	-0.0990	9.8686
397.5094	-0.127119	-0.157612	0.819807	0.844456	75.8215	208.0849	158.8616	310.7711	0.1880	-0.0929	9.8898
397.6618	-0.120593	-0.163074	0.819855	0.844488	75.8194	204.2702	155.1676	310.8921	0.2003	-0.0927	9.9088
397.8142	-0.128429	-0.156822	0.819979	0.844544	75.8147	206.5667	157.6230	311.0511	0.1901	-0.1000	9.8630
397.9666	-0.124732	-0.159862	0.820199	0.844632	75.8110	206.0756	157.2739	311.1932	0.1906	-0.0911	9.9293
398.1190	-0.125858	-0.159011	0.820298	0.844701	75.8065	206.1171	157.4510	311.3282	0.1896	-0.0925	9.8334
398.2714	-0.129080	-0.156141	0.820370	0.844727	75.8026	207.1430	158.5470	311.3980	0.1868	-0.0973	9.8163
398.4238	-0.127714	-0.157522	0.820248	0.844770	75.7994	206.4283	157.9131	311.4799	0.1879	-0.0939	9.9233
398.5762	-0.128316	-0.157136	0.820290	0.844830	75.7949	206.8009	158.3851	311.5781	0.1881	-0.0957	9.8703
398.7286	-0.130615	-0.154917	0.820246	0.844856	75.7894	207.0671	158.7904	311.7172	0.1845	-0.0985	9.8121
398.8810	-0.126532	-0.158530	0.820363	0.844891	75.7836	207.7307	159.5853	311.8498	0.1909	-0.0907	9.9680
399.0334	-0.125473	-0.159584	0.820424	0.844922	75.7804	205.5183	157.4935	311.9708	0.1939	-0.0899	9.8359
399.1858	-0.123482	-0.161024	0.820419	0.844945	75.7755	204.7354	156.8447	312.1047	0.1979	-0.0885	9.7747
399.3382	-0.121280	-0.163006	0.820110	0.844953	75.7702	203.1349	155.3888	312.2488	0.1946	-0.0866	10.0010
399.4906	-0.121291	-0.162879	0.819804	0.844954	75.7660	203.5913	155.9377	312.3410	0.1942	-0.0869	9.8700
399.6430	-0.121294	-0.162807	0.819927	0.844948	75.7627	203.4886	155.9336	312.4410	0.1952	-0.0881	9.8302
399.7954	-0.118854	-0.165105	0.820324	0.844949	75.7593	203.2645	155.8084	312.5387	0.1979	-0.0846	9.8108
399.9478	-0.118033	-0.165416	0.819813	0.844947	75.7569	202.8279	155.4461	312.6136	0.2000	-0.0802	9.9439
400.1002	-0.124130	-0.160836	0.820263	0.844950	75.7528	203.4951	156.2028	312.7016	0.1963	-0.0880	9.9118
400.2526	-0.123289	-0.161209	0.820343	0.844981	75.7492	204.0140	156.8105	312.7910	0.1989	-0.0878	9.8191
400.4050	-0.123992	-0.161333	0.820285	0.845099	75.7486	204.7526	157.6282	312.8707	0.2002	-0.0845	9.9292
400.5574	-0.124178	-0.160885	0.820126	0.845211	75.7487	203.9860	156.9212	312.9298	0.2005	-0.0864	9.8703
400.7098	-0.124211	-0.160910	0.820323	0.845341	75.7488	203.9085	156.9351	313.0208	0.1989	-0.0873	9.7795
400.8622	-0.127506	-0.157543	0.820413	0.845502	75.7482	205.1980	158.3391	313.1351	0.1955	-0.0927	9.7215
401.0146	-0.129097	-0.156502	0.820343	0.845660	75.7479	204.5634	157.8179	313.2501	0.1968	-0.0932	10.1347
401.1670	-0.129993	-0.156033	0.820121	0.845809	75.7477	205.6942	159.0466	313.3459	0.1938	-0.0952	9.8691
401.3194	-0.130124	-0.155923	0.820334	0.845975	75.7486	205.6880	159.0975	313.4041	0.1933	-0.0950	9.8211
401.4718	-0.126561	-0.158993	0.821027	0.846118	75.7500	205.2536	158.7058	313.4468	0.2047	-0.0874	9.7417
401.6242	-0.137127	-0.149444	0.822570	0.846261	75.7503	205.1260	158.6388	313.5067	0.1908	-0.1033	9.9520
401.7766	-0.137669	-0.149565	0.822339	0.846388	75.7549	208.4102	161.8614	313.4456	0.1890	-0.1017	9.8632
401.9290	-0.137118	-0.149456	0.822635	0.846503	75.7598	208.5148	161.8721	313.3516	0.1930	-0.1028	9.7392
402.0814	-0.135734	-0.151212	0.822649	0.846619	75.7635	208.0582	161.3503	313.2868	0.1891	-0.0979	9.8966
402.2338	-0.134725	-0.152380	0.822666	0.846736	75.7647	207.8078	161.0390	313.2262	0.1917	-0.0974	9.9151
402.3862	-0.132738	-0.154120	0.822817	0.846838	75.7662	207.2400	160.4408	313.1945	0.1913	-0.0949	9.9706
402.5386	-0.133009	-0.153703	0.822712	0.846939	75.7690	206.8926	160.0651	313.1676	0.1923	-0.0959	9.8698
402.6910	-0.133077	-0.153672	0.822660	0.847008	75.7739	207.0230	160.1567	313.1273	0.1914	-0.0956	9.8664
402.8434	-0.135170	-0.151923	0.822860	0.847038	75.7783	208.0162	161.0923	313.0711	0.1915	-0.0985	9.8283
402.9958	-0.130796	-0.155336	0.822230	0.846977	75.7816	206.7353	159.7268	312.9862	0.1911	-0.0973	9.9223
403.1482	-0.123906	-0.161177	0.822188	0.846917	75.7848	205.3419	158.2635	312.9162	0.1930	-0.0879	9.9117
403.3006	-0.121078	-0.163474	0.822079	0.846837	75.7873	203.2517	156.1075	312.8507	0.1953	-0.0848	9.7610
403.4530	-0.116532	-0.166985	0.822165	0.846627	75.7892	202.3446	155.1048	312.7553	0.2030	-0.0828	9.8716
403.6054	-0.126591	-0.158723	0.821914	0.846391	75.7891	203.0545	155.7270	312.6679	0.1983	-0.0829	9.8982
403.7578	-0.140796	-0.145721	0.822000	0.846152	75.7896	208.5363	161.1246	312.5815	0.1863	-0.1118	9.9334
403.9102	-0.149884	-0.135549	0.821538	0.845908	75.7897	213.3033	165.8148	312.5056	0.1800	-0.1265	9.9966
404.0626	-0.146892	-0.139442	0.821444	0.845672	75.7893	213.4271	165.8944	312.4602	0.1822	-0.1195	9.8685
404.2150	-0.146771	-0.139379	0.821499	0.845429	75.7900	213.4771	165.8059	312.3236	0.1836	-0.1193	9.8676
404.3674	-0.146550	-0.139667	0.821442	0.845230	75.7863	213.4011	165.7648	312.3578	0.1842	-0.1215	9.7604
404.5198	-0.147493	-0.138302	0.820910	0.845045	75.7817	212.4297	164.8322	312.3957	0.1777	-0.1172	9.7276
404.6722	-0.137108	-0.149155	0.818949	0.844864	75.7788	212.6791	165.1199	312.4346	0.1889	-0.1066	10.1930
404.8246	-0.137077	-0.149321	0.818700	0.844664	75.7763	209.4218	161.8745	312.4472	0.1880	-0.1056	9.9573
404.9770	-0.137991	-0.148296	0.818640	0.844465	75.7724	209.5961	162.1328	312.5315	0.1887	-0.1087	9.8244
405.1294	-0.138142	-0.148260	0.818682	0.844273	75.7712	209.8064	162.3042	312.4919	0.1889	-0.1095	9.8697
405.2818	-0.135279	-0.150793	0.818785	0.844112	75.7660	209.1101	161.6189	312.5025	0.1960	-0.0970	9.9256
405.4342	-0.131337	-0.154643	0.818616	0.843957	75.7610	207.9687	160.4762	312.5023	0.2102	-0.1065	9.5048
405.5866	-0.127462	-0.158066	0.818972	0.843797	75.7566	206.2382	158.7421	312.4988	0.1996	-0.0943	9.8764
405.7390	-0.127771	-0.157879	0.819019	0.843636	75.7537	205.8247	158.3221	312.4914	0.1993	-0.0952	9.8931
405.8914	-0.128430	-0.157284	0.819055	0.843489	75.7508	205.9356	158.4104	312.4698	0.1889	-0.0889	10.3576
406.0438	-0.131473	-0.154374	0.818678	0.843450	75.7508	207.1119	159.5825	312.4655	0.1932	-0.1065	9.7365
406.1962	-0.141795	-0.144441	0.818672	0.843430	75.7563	209.2507	161.6451	312.3878	0.1879	-0.1160	9.2700
406.3486	-0.128874	-0.156834	0.818662	0.843408	75.7629	208.3754	160.6759	312.2947	0.1978	-0.0971	10.0911
406.5010	-0.129749	-0.156018	0.818643	0.843383	75.7698	206.6986	158.9131	312.2083	0.1991	-0.1004	9.8511
406.6534	-0.130227	-0.155458	0.818648	0.843359	75.7770	207.2737	159.3800	312.1011	0.1977	-0.1001	9.8413
406.8058	-0.132248	-0.153614	0.818644	0.843334	75.7840	207.5648	159.6143	312.0445	0.1934	-0.1031	9.8883
406.9582	-0.137961	-0.147992	0.818625	0.843269	75.7941	210.0761	161.9444	311.8629	0.1901	-0.1098	9.8770
407.1106	-0.136504	-0.149800	0.818672	0.843207	75.8038	209.8980	161.6245	311.7206	0.1924	-0.1110	9.8430
407.2630	-0.158427	-0.124393	0.818546	0.843142	75.8137	214.3500	165.9090	311.5517	0.1696	-0.1414	9.9245
407.4154	-0.157743	-0.125575	0.818576	0.843094	75.8235	219.5670	170.9911	311.4177	0.1671	-0.1410	9.8979
407.5678	-0.161794	-0.119966	0.818631	0.843054	75.8348	221.2371	172.4254	311.1815	0.1624	-0.1481	9.8936
407.7202	-0.161952	-0.119275	0.818561	0.842994	75.8427	222.0222	173.0788	311.0496	0.1632	-0.1479	9.8698
407.8726	-0.162166	-0.119248	0.818595	0.842927	75.8543	222.2909	173.1495	310.8511	0.1629	-0.1478	9.8671
408.0250	-0.164666	-0.115627	0.818385	0.842864	75.8656	223.0900	173.7480	310.6504	0.1588	-0.1512	9.8134
408.1774	-0.165132	-0.114870	0.818246	0.842802	75.8766	224.9359	175.3960	310.4521	0.1539	-0.1550	10.0470
408.3298	-0.161417	-0.120332	0.818431	0.842741	75.8870	222.6596	172.8821	310.2149	0.1636	-0.1458	9.9693
408.4822	-0.164238	-0.115730	0.818290	0.842688	75.8966	223.7626	173.8109	310.0417	0.1576	-0.1553	9.8314
408.6346	-0.163107	-0.117722	0.818297	0.842645	75.9038	224.2807	174.1386	309.8503	0.1631	-0.1503	9.8096
408.7870	-0.160227	-0.121729	0.818266	0.842603	75.9079	222.8036	172.5346	309.7234	0.1672	-0.1494	9.9470
408.9394	-0.163186	-0.117212	0.818045	0.842563	75.9108	224.1289	173.7366	309.6009	0.1560	-0.1523	10.0106
409.0918	-0.162519	-0.118154	0.817982	0.842544	75.9107	223.9463	173.5035	309.5511	0.1574	-0.1525	9.8691
409.2442	-0.162479	-0.118382	0.818021	0.842535	75.9110	223.9233	173.4172	309.4872	0.1564	-0.1501	9.8336
409.3966	-0.161874	-0.119111	0.818030	0.842531	75.9103	223.8376	173.2932	309.4477	0.1590	-0.1525	9.8291
409.5490	-0.158006	-0.124398	0.818007	0.842520	75.9097	222.9875	172.3740	309.3798	0.1638	-0.1473	9.9914
409.7014	-0.154874	-0.128265	0.818064	0.842506	75.9073	220.6597	170.1131	309.4473	0.1644	-0.1408	9.8744
409.8538	-0.156129	-0.126919	0.817987	0.842520	75.9067	220.7337	170.1111	309.3702	0.1630	-0.1429	9.8411
410.0062	-0.156108	-0.126928	0.817913	0.842515	75.9047	221.0267	170.3952	309.3621	0.1579	-0.1468	9.7899
410.1586	-0.153480	-0.130559	0.817941	0.842522	75.9063	220.4383	169.6636	309.2186	0.1796	-0.1346	9.9190
410.3110	-0.151871	-0.132678	0.818519	0.842550	75.9021	219.3337	168.6222	309.2809	0.1877	-0.1383	9.7888
410.4634	-0.150228	-0.134652	0.818285	0.842605	75.8926	218.3586	167.7719	309.4052	0.1850	-0.1327	9.8944
410.6158	-0.151329	-0.133299	0.818193	0.842690	75.8805	218.0184	167.6220	309.5976	0.1680	-0.1309	9.6017
410.7682	-0.153486	-0.130464	0.818031	0.842768	75.8669	219.1185	168.9385	309.8127	0.1644	-0.1471	9.8212
410.9206	-0.151095	-0.133115	0.818070	0.842844	75.8535	218.6032	168.6462	310.0372	0.1974	-0.1366	9.5019
411.0730	-0.138958	-0.146652	0.818151	0.842915	75.8405	214.1861	164.4541	310.2610	0.1462	-0.1303	9.8958
411.2254	-0.138781	-0.146478	0.818169	0.842993	75.8290	212.4159	162.8385	310.4165	0.2542	-0.1270	9.8701
411.3778	-0.140562	-0.145033	0.818321	0.843078	75.8137	212.4881	163.2428	310.7484	0.1738	-0.1197	9.7412
411.5302	-0.139944	-0.145265	0.818476	0.843161	75.8026	212.4437	163.4389	310.9893	0.1721	-0.1061	9.7204
411.6826	-0.106179	-0.173631	0.818685	0.843221	75.7944	205.5198	156.6593	311.1344	0.2092	-0.0715	9.5838
411.8350	-0.118184	-0.165562	0.819060	0.843275	75.7849	203.2303	154.5923	311.3565	0.2069	-0.0854	10.1339
411.9874	-0.118329	-0.165349	0.818693	0.843339	75.7756	203.4558	154.9647	311.5036	0.2052	-0.0852	9.9693
412.1398	-0.118771	-0.164964	0.818653	0.843444	75.7580	203.2999	155.1584	311.8539	0.2033	-0.0942	9.8670
412.2922	-0.118880	-0.164789	0.818780	0.843541	75.7437	203.1123	155.1592	312.0420	0.2130	-0.0763	9.7484
412.4446	-0.113735	-0.168701	0.818880	0.843611	75.7259	201.8586	154.2757	312.4120	0.2062	-0.1022	9.9027
412.5970	-0.125485	-0.159676	0.818859	0.843681	75.7167	202.3588	155.0025	312.6392	0.2008	-0.0802	10.1088
412.7494	-0.132670	-0.153644	0.818976	0.843745	75.7054	207.1422	160.0964	312.9476	0.1988	-0.1041	9.8701
412.9018	-0.132868	-0.153294	0.818974	0.843800	75.6985	207.0371	160.1601	313.1163	0.1967	-0.1042	9.7658
413.0542	-0.135719	-0.150704	0.819030	0.843831	75.6950	207.7976	161.0975	313.2946	0.2004	-0.0908	9.6531
413.2066	-0.094027	-0.181466	0.819068	0.843831	75.6949	200.9120	154.3218	313.4053	0.2122	-0.0527	10.0842
413.3590	-0.093807	-0.181749	0.819260	0.843848	75.6942	193.1003	146.6037	313.4992	0.2139	-0.0439	9.9438
413.5114	-0.094461	-0.181213	0.819128	0.843871	75.6902	193.0812	146.7403	313.6553	0.2162	-0.0452	9.8661
413.6638	-0.097605	-0.179547	0.819121	0.843880	75.6895	193.2793	147.0098	313.7272	0.2183	-0.0413	9.7601
413.8162	-0.128269	-0.157370	0.818917	0.843886	75.6873	205.0328	158.9311	313.8935	0.1929	-0.0881	9.7750
413.9686	-0.128264	-0.157187	0.819174	0.843899	75.6882	204.0757	157.9585	313.8776	0.1897	-0.0902	9.9484
414.1210	-0.128269	-0.157274	0.819003	0.843913	75.6848	204.4178	158.4208	313.9984	0.1878	-0.0904	9.8702
414.2734	-0.131258	-0.154644	0.819085	0.843937	75.6798	204.7303	158.8903	314.1555	0.1977	-0.0771	9.7858
414.4258	-0.149948	-0.135549	0.818936	0.843944	75.6778	206.3051	160.5087	314.1991	0.1813	-0.1213	9.7946
414.5782	-0.111826	-0.170616	0.818912	0.843927	75.6782	200.4047	154.7280	314.3194	0.2023	-0.0623	9.9752
414.7306	-0.122593	-0.162173	0.818918	0.843881	75.6883	199.7442	153.9637	314.2147	0.1955	-0.0789	9.7250
414.8830	-0.125124	-0.160192	0.818920	0.843842	75.6980	202.9399	157.0856	314.1408	0.1920	-0.0830	9.7567
415.0354	-0.122476	-0.162339	0.819073	0.843797	75.7086	202.3469	156.3814	314.0297	0.1946	-0.0777	9.8736
415.1878	-0.121881	-0.162952	0.819098	0.843786	75.7120	201.8857	155.9095	314.0184	0.1950	-0.0783	9.9420
415.3402	-0.119569	-0.164705	0.818944	0.843762	75.7151	201.5083	155.5558	314.0422	0.1989	-0.0722	9.8700
415.4926	-0.120030	-0.164379	0.818995	0.843742	75.7189	200.8082	154.8275	314.0149	0.1982	-0.0720	9.7442
415.6450	-0.129043	-0.157023	0.818896	0.843721	75.7233	203.4750	157.4282	313.9497	0.1902	-0.0874	9.7822
415.7974	-0.142438	-0.144165	0.818899	0.843697	75.7289	208.6244	162.4238	313.7952	0.1815	-0.1055	10.1762
415.9498	-0.143333	-0.143075	0.818790	0.843662	75.7359	210.3420	164.0020	313.6554	0.1781	-0.1073	9.9108
416.1022	-0.146651	-0.139519	0.819058	0.843626	75.7452	211.6991	165.1781	313.4731	0.1754	-0.1096	9.8657
416.2546	-0.144727	-0.141667	0.818790	0.843595	75.7529	211.8936	165.2202	313.3215	0.1787	-0.1092	9.7921
416.4070	-0.147909	-0.138206	0.818824	0.843543	75.7644	212.2372	165.2598	313.0168	0.1744	-0.1099	9.9097
416.5594	-0.149786	-0.135642	0.818903	0.843492	75.7739	213.7659	166.5338	312.7615	0.1747	-0.1116	9.8651
416.7118	-0.144800	-0.141172	0.818981	0.843454	75.7832	214.1713	166.6474	312.4701	0.1600	-0.1154	9.9907
416.8642	-0.134226	-0.151738	0.818867	0.843406	75.7913	209.7088	161.8925	312.1773	0.1815	-0.0892	9.8362
417.0166	-0.131840	-0.153653	0.818639	0.843356	75.7989	207.8104	159.7098	311.8949	0.1754	-0.0926	9.8704
417.1690	-0.131877	-0.153618	0.818686	0.843329	75.8042	207.9669	159.5925	311.6211	0.1765	-0.0915	9.8701
417.3214	-0.131890	-0.153619	0.818689	0.843330	75.8026	208.0464	159.5940	311.5433	0.1752	-0.0951	9.8708
417.4738	-0.130864	-0.153769	0.818553	0.843346	75.7971	207.9642	159.5014	311.5317	0.1664	-0.1038	9.7922
417.6262	-0.122549	-0.161133	0.818454	0.843368	75.7905	205.9788	157.5262	311.5418	0.1720	-0.0868	9.9622
417.7786	-0.116655	-0.165488	0.818538	0.843381	75.7850	203.1936	154.7231	311.5248	0.1763	-0.0809	9.7988
417.9310	-0.103817	-0.174525	0.818559	0.843397	75.7794	200.0275	151.5085	311.4768	0.1810	-0.0644	9.9327
418.0834	-0.099137	-0.177495	0.818270	0.843428	75.7722	196.7149	148.1782	311.4598	0.1849	-0.0579	9.8841
418.2358	-0.104407	-0.174050	0.818233	0.843483	75.7661	197.2588	148.8989	311.6369	0.1817	-0.0687	9.7959
418.3882	-0.104514	-0.173962	0.818368	0.843537	75.7584	197.9568	149.8325	311.8727	0.1790	-0.0704	9.7631
418.5406	-0.091222	-0.182432	0.818697	0.843588	75.7513	195.4172	147.4920	312.0714	0.1861	-0.0369	9.9664
418.6930	-0.080686	-0.187776	0.818659	0.843638	75.7447	190.3043	142.5728	312.2672	0.1876	-0.0240	9.9087
418.8454	-0.082207	-0.187117	0.818626	0.843707	75.7386	189.6213	142.0746	312.4508	0.1870	-0.0293	9.8772
418.9978	-0.085533	-0.185349	0.818699	0.843756	75.7275	190.4008	143.2231	312.8212	0.1877	-0.0280	9.8662
419.1502	-0.085250	-0.185477	0.818741	0.843785	75.7182	190.2077	143.3202	313.1097	0.1915	-0.0359	9.7677
419.3026	-0.076828	-0.189640	0.819111	0.843785	75.7101	188.6688	142.0452	313.3745	0.2015	-0.0439	9.6864
419.4550	-0.111046	-0.170795	0.819454	0.843782	75.7035	196.7215	150.3573	313.6336	0.1487	-0.0494	9.9976
419.6074	-0.110947	-0.170935	0.819243	0.843810	75.6953	197.5490	151.5116	313.9600	0.1796	-0.0527	9.8731
419.7598	-0.114507	-0.168387	0.819213	0.843810	75.6880	197.9846	152.2012	314.2147	0.1761	-0.0581	9.7741
419.9122	-0.114334	-0.168392	0.819371	0.843787	75.6826	198.4713	152.7978	314.3237	0.1791	-0.0581	9.6030
420.0646	-0.102033	-0.176609	0.819035	0.843734	75.6783	198.2384	152.6382	314.3971	0.1722	-0.0412	9.8840
420.2170	-0.093913	-0.180891	0.818722	0.843673	75.6758	194.3242	148.7893	314.4623	0.1755	-0.0360	9.9319
420.3694	-0.091074	-0.182408	0.818638	0.843611	75.6744	190.6921	145.2114	314.5175	0.1750	-0.0329	9.8866
420.5218	-0.091077	-0.182487	0.818149	0.843511	75.6938	190.1262	144.8533	314.7245	0.1747	-0.0329	9.8739
420.6742	-0.093942	-0.181038	0.818233	0.843403	75.7290	191.2415	145.4174	314.1743	0.1766	-0.0349	9.8547
420.8266	-0.093812	-0.181205	0.818435	0.843257	75.7634	192.3529	145.7785	313.4238	0.1723	-0.0273	9.6037
420.9790	-0.084699	-0.185710	0.818055	0.843128	75.7973	190.8956	143.5781	312.6804	0.1649	-0.0157	9.6118
421.1314	-0.049792	-0.199040	0.817687	0.843014	75.8306	184.4376	136.3907	311.9512	0.1690	0.0070	10.2550
421.2838	-0.047979	-0.199603	0.817505	0.842910	75.8648	180.4293	131.6323	311.2032	0.1685	0.0104	10.2807
421.4362	-0.072513	-0.191229	0.817575	0.842773	75.9006	185.9492	136.3659	310.4158	0.1734	-0.0146	9.5777
421.5886	-0.072542	-0.190944	0.817532	0.842667	75.9374	190.0504	139.6541	309.6033	0.1661	-0.0084	9.4455
421.7410	-0.187866	0.055308	0.818538	0.842572	75.9741	228.6485	177.5321	308.8803	0.0714	-0.0949	9.6148
421.8934	-0.190558	0.053870	0.818239	0.842487	76.0106	280.8311	229.0009	308.1713	-0.0360	-0.1722	9.9518
422.0458	-0.190221	0.055740	0.818435	0.842413	76.0487	276.4339	223.8174	307.3838	-0.0242	-0.1717	9.7908
422.1982	-0.187073	0.065263	0.818432	0.842317	76.0869	280.6039	227.1666	306.5630	-0.0496	-0.1816	9.8675
422.3506	-0.171882	0.099209	0.818657	0.842230	76.1247	288.6879	234.4646	305.7786	-0.0880	-0.1602	9.7432
422.5030	-0.187082	0.064701	0.818635	0.842149	76.1685	288.1411	233.0209	304.8811	-0.0502	-0.1687	9.9919
422.6554	-0.193560	0.041265	0.818412	0.842067	76.2141	278.7352	222.6479	303.9141	-0.0268	-0.1688	9.9085
422.8078	-0.195243	0.031369	0.818297	0.841959	76.2557	275.4219	218.4027	302.9822	-0.0178	-0.1680	9.8091
422.9602	-0.197735	0.006959	0.818478	0.841869	76.2949	270.7794	212.8017	302.0220	0.0061	-0.1676	9.9674
423.1126	-0.197720	-0.003887	0.818271	0.841841	76.3105	267.7517	208.9786	301.2259	0.0089	-0.1642	9.8379
423.2650	-0.197715	-0.009871	0.818305	0.841795	76.3004	264.7554	205.7055	300.9499	0.0164	-0.1594	9.8762
423.4174	-0.197726	-0.010039	0.818368	0.841763	76.2943	264.7595	205.3795	300.6191	0.0195	-0.1580	9.8692
423.5698	-0.196315	-0.023670	0.818101	0.841712	76.2860	263.7155	204.0263	300.3109	0.0233	-0.1566	9.7429
